date;forecast;actual;weather_combo
2026-02-13 10:00:00;2400.4752468634933;2633.61775;['temperature', 'pressure', 'precipitation']
2026-02-13 11:00:00;2514.070974456082;3832.5985;['temperature', 'pressure', 'precipitation']
2026-02-13 12:00:00;3070.4889156111667;2113.4985;['temperature', 'pressure', 'precipitation']
2026-02-13 13:00:00;2652.2755485677253;2406.8145;['temperature', 'pressure', 'precipitation']
2026-02-13 14:00:00;2289.4556807480517;2225.23925;['temperature', 'pressure', 'precipitation']
2026-02-13 15:00:00;2351.491283177003;2112.819;['temperature', 'pressure', 'precipitation']
2026-02-13 16:00:00;2463.3873096345646;2119.783;['temperature', 'pressure', 'precipitation']
2026-02-13 17:00:00;3411.5451441188816;2762.934;['temperature', 'pressure', 'precipitation']
2026-02-13 18:00:00;3444.742583395124;3519.851;['temperature', 'pressure', 'precipitation']
2026-02-13 19:00:00;3199.195375389076;3490.8465;['temperature', 'pressure', 'precipitation']
2026-02-13 20:00:00;3217.1519025963066;3538.6712499999994;['temperature', 'pressure', 'precipitation']
2026-02-13 21:00:00;2985.795114476446;3449.1785;['temperature', 'pressure', 'precipitation']
2026-02-13 22:00:00;2662.1873689814443;2324.8065;['temperature', 'pressure', 'precipitation']
2026-02-13 23:00:00;2388.272272246486;3431.5795;['temperature', 'pressure', 'precipitation']
2026-02-14 00:00:00;3202.4645425462795;2411.443;['temperature', 'pressure', 'precipitation']
2026-02-14 01:00:00;2537.8490986087045;2943.3845;['temperature', 'pressure', 'precipitation']
2026-02-14 02:00:00;3140.6722954083416;2579.4275;['temperature', 'pressure', 'precipitation']
2026-02-14 03:00:00;2940.1631890047147;2204.52425;['temperature', 'pressure', 'precipitation']
2026-02-14 04:00:00;2758.7012934381296;2660.8965000000003;['temperature', 'pressure', 'precipitation']
2026-02-14 05:00:00;2616.191981641277;3597.15675;['temperature', 'pressure', 'precipitation']
2026-02-14 06:00:00;2725.35652451995;2461.59075;['temperature', 'pressure', 'precipitation']
2026-02-14 07:00:00;2412.751828316994;2936.82475;['temperature', 'pressure', 'precipitation']
2026-02-14 08:00:00;3232.295370204187;2971.81825;['temperature', 'pressure', 'precipitation']
2026-02-14 09:00:00;2738.1238041280653;2900.61125;['temperature', 'pressure', 'precipitation']
2026-02-14 10:00:00;2927.573829293018;2713.67975;['temperature', 'pressure', 'precipitation']
2026-02-14 11:00:00;3521.6711028948457;2756.77525;['temperature', 'pressure', 'precipitation']
2026-02-14 12:00:00;2955.465727070653;3727.64475;['temperature', 'pressure', 'precipitation']
2026-02-14 13:00:00;3086.460517617537;2757.3445;['temperature', 'pressure', 'precipitation']
2026-02-14 14:00:00;2639.3679787686883;3371.52475;['temperature', 'pressure', 'precipitation']
2026-02-14 15:00:00;3111.2985386199744;3231.48225;['temperature', 'pressure', 'precipitation']
2026-02-14 16:00:00;2954.2617120784425;4488.084;['temperature', 'pressure', 'precipitation']
2026-02-14 17:00:00;3418.8998034631168;5352.45;['temperature', 'pressure', 'precipitation']
2026-02-14 18:00:00;4032.7879233699186;6210.828;['temperature', 'pressure', 'precipitation']
2026-02-14 19:00:00;3478.5284869839347;1903.77525;['temperature', 'pressure', 'precipitation']
2026-02-14 20:00:00;3280.437273532717;2630.102;['temperature', 'pressure', 'precipitation']
2026-02-14 21:00:00;3118.3410904465172;4245.20475;['temperature', 'pressure', 'precipitation']
2026-02-14 22:00:00;2509.4444267753624;3723.198;['temperature', 'pressure', 'precipitation']
2026-02-14 23:00:00;3032.032606438268;3729.623;['temperature', 'pressure', 'precipitation']
2026-02-15 00:00:00;3614.140269175582;3933.857;['temperature', 'pressure', 'precipitation']
2026-02-15 01:00:00;3399.800630109813;3709.625;['temperature', 'pressure', 'precipitation']
2026-02-15 02:00:00;3618.5249139880943;3698.68875;['temperature', 'pressure', 'precipitation']
2026-02-15 03:00:00;3422.2765134456995;3668.341;['temperature', 'pressure', 'precipitation']
2026-02-15 04:00:00;3684.104346127622;3783.91125;['temperature', 'pressure', 'precipitation']
2026-02-15 05:00:00;3778.9213989999193;3444.12875;['temperature', 'pressure', 'precipitation']
2026-02-15 06:00:00;3544.1817672350317;4090.44675;['temperature', 'pressure', 'precipitation']
2026-02-15 07:00:00;3563.8549941966494;4660.0415;['temperature', 'pressure', 'precipitation']
2026-02-15 08:00:00;4133.848706875292;3879.998;['temperature', 'pressure', 'precipitation']
2026-02-15 09:00:00;4201.352584405692;4359.39175;['temperature', 'pressure', 'precipitation']
2026-02-15 10:00:00;3990.915261503626;5136.501;['temperature', 'pressure', 'precipitation']
2026-02-15 11:00:00;4148.004757638938;4608.921;['temperature', 'pressure', 'precipitation']
2026-02-15 12:00:00;4009.432205917783;3958.311;['temperature', 'pressure', 'precipitation']
2026-02-15 13:00:00;3815.40519494369;2757.3445;['temperature', 'pressure', 'precipitation']
2026-02-15 14:00:00;4015.5858731054223;3371.52475;['temperature', 'pressure', 'precipitation']
2026-02-15 15:00:00;4173.087805843289;3231.48225;['temperature', 'pressure', 'precipitation']
2026-02-15 16:00:00;4026.7391313517255;5022.667;['temperature', 'pressure', 'precipitation']
2026-02-15 17:00:00;5079.5160077590435;3789.986;['temperature', 'pressure', 'precipitation']
2026-02-15 18:00:00;5576.724697554366;1972.2715;['temperature', 'pressure', 'precipitation']
2026-02-15 19:00:00;3745.6473849283484;1211.72575;['temperature', 'pressure', 'precipitation']
2026-02-15 20:00:00;3874.5695449813425;2768.893;['temperature', 'pressure', 'precipitation']
2026-02-15 21:00:00;4407.934129638448;4284.85;['temperature', 'pressure', 'precipitation']
2026-02-15 22:00:00;4139.4017903531485;3674.49175;['temperature', 'pressure', 'precipitation']
2026-02-15 23:00:00;4401.148507816142;3857.04075;['temperature', 'pressure', 'precipitation']
2026-02-16 00:00:00;3412.240230147944;4270.74175;['temperature', 'pressure', 'precipitation']
2026-02-16 01:00:00;3627.2738465972834;4172.0475;['temperature', 'pressure', 'precipitation']
2026-02-16 02:00:00;3504.4789494932556;4192.84925;['temperature', 'pressure', 'precipitation']
2026-02-16 03:00:00;3266.4804167723273;4297.218;['temperature', 'pressure', 'precipitation']
2026-02-16 04:00:00;3592.204875532063;3792.167;['temperature', 'pressure', 'precipitation']
2026-02-16 05:00:00;3717.780842643054;3905.2105;['temperature', 'pressure', 'precipitation']
2026-02-16 06:00:00;3553.9984836512613;4322.625;['temperature', 'pressure', 'precipitation']
2026-02-16 07:00:00;3642.651200819536;5897.072;['temperature', 'pressure', 'precipitation']
2026-02-16 08:00:00;4021.8207084813816;2816.22675;['temperature', 'pressure', 'precipitation']
2026-02-16 09:00:00;4093.9086824438377;3726.25825;['temperature', 'pressure', 'precipitation']
2026-02-16 10:00:00;3904.9288065134424;3709.35825;['temperature', 'pressure', 'precipitation']
2026-02-16 11:00:00;3653.5346655449644;4097.0225;['temperature', 'pressure', 'precipitation']
2026-02-16 12:00:00;4080.529518618395;4383.431500000001;['temperature', 'pressure', 'precipitation']
2026-02-16 13:00:00;3598.920679308696;3789.0565;['temperature', 'pressure', 'precipitation']
2026-02-16 14:00:00;3722.922305247925;4607.666;['temperature', 'pressure', 'precipitation']
2026-02-16 15:00:00;3707.4226800596093;4367.22325;['temperature', 'pressure', 'precipitation']
2026-02-16 16:00:00;4931.556800089549;3437.96925;['temperature', 'pressure', 'precipitation']
2026-02-16 17:00:00;4856.141752460406;5117.6485;['temperature', 'pressure', 'precipitation']
2026-02-16 18:00:00;4759.200285945421;5031.2195;['temperature', 'pressure', 'precipitation']
2026-02-16 19:00:00;2485.045845879096;5013.32925;['temperature', 'pressure', 'precipitation']
2026-02-16 20:00:00;3421.534782048835;3950.84225;['temperature', 'pressure', 'precipitation']
2026-02-16 21:00:00;4511.656063798527;3260.27925;['temperature', 'pressure', 'precipitation']
2026-02-16 22:00:00;3992.2876791585486;3727.6415;['temperature', 'pressure', 'precipitation']
2026-02-16 23:00:00;4081.3117843464597;2914.66625;['temperature', 'pressure', 'precipitation']
2026-02-17 00:00:00;3891.650447429697;3134.171;['temperature', 'pressure', 'precipitation']
2026-02-17 01:00:00;4024.7367257691703;2905.419;['temperature', 'pressure', 'precipitation']
2026-02-17 02:00:00;4124.443958789581;3407.01775;['temperature', 'pressure', 'precipitation']
2026-02-17 03:00:00;4166.276519003482;2895.731;['temperature', 'pressure', 'precipitation']
2026-02-17 04:00:00;4028.6785355253714;3551.5375;['temperature', 'pressure', 'precipitation']
2026-02-17 05:00:00;3908.672336795569;3038.49075;['temperature', 'pressure', 'precipitation']
2026-02-17 06:00:00;4428.693768786816;2865.9880000000003;['temperature', 'pressure', 'precipitation']
2026-02-17 07:00:00;5140.254213556656;4217.9155;['temperature', 'pressure', 'precipitation']
2026-02-17 08:00:00;3677.6406006111865;4631.85375;['temperature', 'pressure', 'precipitation']
2026-02-17 09:00:00;4270.956303854391;5666.0205000000005;['temperature', 'pressure', 'precipitation']
2026-02-17 10:00:00;4718.196141301434;3033.71925;['temperature', 'pressure', 'precipitation']
2026-02-17 11:00:00;4549.005489370352;3668.54275;['temperature', 'pressure', 'precipitation']
2026-02-17 12:00:00;4310.443554798509;3205.1977500000003;['temperature', 'pressure', 'precipitation']
2026-02-17 13:00:00;3726.710750161917;3569.85825;['temperature', 'pressure', 'precipitation']
2026-02-17 14:00:00;4082.86371837977;4546.28325;['temperature', 'pressure', 'precipitation']
2026-02-17 15:00:00;4047.555264546516;3355.98275;['temperature', 'pressure', 'precipitation']
2026-02-17 16:00:00;4518.0690901992775;3155.60275;['temperature', 'pressure', 'precipitation']
2026-02-17 17:00:00;4475.1058890068225;3948.281;['temperature', 'pressure', 'precipitation']
2026-02-17 18:00:00;3842.0935677619473;6586.86025;['temperature', 'pressure', 'precipitation']
2026-02-17 19:00:00;3347.317555172377;2688.89675;['temperature', 'pressure', 'precipitation']
2026-02-17 20:00:00;3847.576567818842;4654.51275;['temperature', 'pressure', 'precipitation']
2026-02-17 21:00:00;4154.693221617678;3142.6025;['temperature', 'pressure', 'precipitation']
2026-02-17 22:00:00;3988.3472277612955;2652.804;['temperature', 'pressure', 'precipitation']
2026-02-17 23:00:00;3739.7898310670525;2618.7905;['temperature', 'pressure', 'precipitation']
2026-02-18 00:00:00;3288.782202836597;3148.755;['temperature', 'pressure', 'precipitation']
2026-02-18 01:00:00;3376.1784217930326;3693.88525;['temperature', 'pressure', 'precipitation']
2026-02-18 02:00:00;3778.8556205943983;2656.90925;['temperature', 'pressure', 'precipitation']
2026-02-18 03:00:00;3368.286814508733;2022.2365;['temperature', 'pressure', 'precipitation']
2026-02-18 04:00:00;3466.6008850786247;2714.6582499999995;['temperature', 'pressure', 'precipitation']
2026-02-18 05:00:00;3276.66511197044;3138.4825;['temperature', 'pressure', 'precipitation']
2026-02-18 06:00:00;3542.0341172689054;3251.8665;['temperature', 'pressure', 'precipitation']
2026-02-18 07:00:00;4637.491536228819;3767.39;['temperature', 'pressure', 'precipitation']
2026-02-18 08:00:00;3502.9610495627126;3704.433;['temperature', 'pressure', 'precipitation']
2026-02-18 09:00:00;4031.830980005222;4502.9775;['temperature', 'pressure', 'precipitation']
2026-02-18 10:00:00;3215.1715995353634;2839.84175;['temperature', 'pressure', 'precipitation']
2026-02-18 11:00:00;3613.3619382771517;3027.432;['temperature', 'pressure', 'precipitation']
2026-02-18 12:00:00;3810.8873234251373;3523.302;['temperature', 'pressure', 'precipitation']
2026-02-18 13:00:00;3458.3756098394506;3065.7345000000005;['temperature', 'pressure', 'precipitation']
2026-02-18 14:00:00;4191.858611282172;3746.467;['temperature', 'pressure', 'precipitation']
2026-02-18 15:00:00;3743.5929762060423;3357.258;['temperature', 'pressure', 'precipitation']
2026-02-18 16:00:00;3063.5992152484046;3739.85675;['temperature', 'pressure', 'precipitation']
2026-02-18 17:00:00;4370.314971541059;5383.882;['temperature', 'pressure', 'precipitation']
2026-02-18 18:00:00;5271.8242208727115;5460.044;['temperature', 'pressure', 'precipitation']
2026-02-18 19:00:00;3654.376387113568;3423.06;['temperature', 'pressure', 'precipitation']
2026-02-18 20:00:00;3927.126446028966;4988.140666666666;['temperature', 'pressure', 'precipitation']
2026-02-18 21:00:00;3073.780158414091;3943.082;['temperature', 'pressure', 'precipitation']
2026-02-18 22:00:00;3096.3535321718655;3280.73875;['temperature', 'pressure', 'precipitation']
2026-02-18 23:00:00;2923.7217938381873;4189.85225;['temperature', 'pressure', 'precipitation']
2026-02-19 00:00:00;3516.4176464107263;3798.69625;['temperature', 'pressure', 'precipitation']
2026-02-19 01:00:00;3440.7150931772203;3470.1565;['temperature', 'pressure', 'precipitation']
2026-02-19 02:00:00;3077.6510240377015;3887.978;['temperature', 'pressure', 'precipitation']
2026-02-19 03:00:00;2754.0134537982694;3463.55225;['temperature', 'pressure', 'precipitation']
2026-02-19 04:00:00;3092.4620667924255;3694.54025;['temperature', 'pressure', 'precipitation']
2026-02-19 05:00:00;3034.8554626811087;4024.671;['temperature', 'pressure', 'precipitation']
2026-02-19 06:00:00;3125.423582118727;3976.81075;['temperature', 'pressure', 'precipitation']
2026-02-19 07:00:00;3798.0799034826427;4254.63175;['temperature', 'pressure', 'precipitation']
2026-02-19 08:00:00;4036.925036458768;5451.65625;['temperature', 'pressure', 'precipitation']
2026-02-19 09:00:00;4858.122615422124;4617.72725;['temperature', 'pressure', 'precipitation']
2026-02-19 10:00:00;2936.345215173582;4048.07275;['temperature', 'pressure', 'precipitation']
2026-02-19 11:00:00;3239.597098377276;4006.33275;['temperature', 'pressure', 'precipitation']
2026-02-19 12:00:00;3249.2795047306477;2886.07425;['temperature', 'pressure', 'precipitation']
2026-02-19 13:00:00;3209.3458956179325;3151.84075;['temperature', 'pressure', 'precipitation']
2026-02-19 14:00:00;3950.857088765066;2118.81075;['temperature', 'pressure', 'precipitation']
2026-02-19 15:00:00;3287.812055108182;2872.442;['temperature', 'pressure', 'precipitation']
2026-02-19 16:00:00;3325.426163812756;3774.00675;['temperature', 'pressure', 'precipitation']
2026-02-19 17:00:00;4228.1608778705995;5136.79725;['temperature', 'pressure', 'precipitation']
2026-02-19 18:00:00;5732.842249782094;5757.4375;['temperature', 'pressure', 'precipitation']
2026-02-19 19:00:00;3160.0825723969956;2808.28475;['temperature', 'pressure', 'precipitation']
2026-02-19 20:00:00;4446.160530698348;4316.30025;['temperature', 'pressure', 'precipitation']
2026-02-19 21:00:00;3450.1013507158978;4116.61075;['temperature', 'pressure', 'precipitation']
2026-02-19 22:00:00;3111.699851452302;3227.96925;['temperature', 'pressure', 'precipitation']
2026-02-19 23:00:00;3506.606166500244;3393.52525;['temperature', 'pressure', 'precipitation']
2026-02-20 00:00:00;3732.6452078087914;3867.99625;['temperature', 'pressure', 'precipitation']
2026-02-20 01:00:00;3584.5147693593485;3100.64225;['temperature', 'pressure', 'precipitation']
2026-02-20 02:00:00;3357.7447390730026;2828.1715;['temperature', 'pressure', 'precipitation']
2026-02-20 03:00:00;2904.718310699047;4158.9235;['temperature', 'pressure', 'precipitation']
2026-02-20 04:00:00;3296.5214535703544;3933.11075;['temperature', 'pressure', 'precipitation']
2026-02-20 05:00:00;3831.8246145361086;3965.08175;['temperature', 'pressure', 'precipitation']
2026-02-20 06:00:00;3889.7947548634124;3080.9115;['temperature', 'pressure', 'precipitation']
2026-02-20 07:00:00;4136.97578721735;4425.24725;['temperature', 'pressure', 'precipitation']
2026-02-20 08:00:00;4527.714351899481;5264.822999999999;['temperature', 'pressure', 'precipitation']
2026-02-20 09:00:00;4646.457949503425;3476.0955;['temperature', 'pressure', 'precipitation']
2026-02-20 10:00:00;3505.539412172929;3282.589;['temperature', 'pressure', 'precipitation']
2026-02-20 11:00:00;3558.0375632578034;3600.80525;['temperature', 'pressure', 'precipitation']
2026-02-20 12:00:00;3231.7837776550186;4432.64325;['temperature', 'pressure', 'precipitation']
2026-02-20 13:00:00;3262.8930326123245;2361.1320000000005;['temperature', 'pressure', 'precipitation']
2026-02-20 14:00:00;3051.200270988121;1551.0443333333333;['temperature', 'pressure', 'precipitation']
2026-02-20 15:00:00;3181.0863825344304;2872.442;['temperature', 'pressure', 'precipitation']
2026-02-20 16:00:00;3758.769387196871;3774.00675;['temperature', 'pressure', 'precipitation']
2026-02-20 17:00:00;5297.06687344933;5136.79725;['temperature', 'pressure', 'precipitation']
2026-02-20 18:00:00;5471.066529186139;5177.334;['temperature', 'pressure', 'precipitation']
2026-02-20 19:00:00;3124.973449840652;5452.91475;['temperature', 'pressure', 'precipitation']
2026-02-20 20:00:00;4754.571618540551;5548.0960000000005;['temperature', 'pressure', 'precipitation']
2026-02-20 21:00:00;4135.921186326192;4351.4605;['temperature', 'pressure', 'precipitation']
2026-02-20 22:00:00;3509.9903267110662;4562.4445;['temperature', 'pressure', 'precipitation']
2026-02-20 23:00:00;3829.314271250192;3240.04275;['temperature', 'pressure', 'precipitation']
2026-02-10 00:00:00;3061.2706522252483;2312.257;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 01:00:00;3018.306233808936;2445.75475;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 02:00:00;2399.215825283239;2738.38875;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 03:00:00;2801.5621455316154;2507.56425;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 04:00:00;2534.0854837974157;2972.28575;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 05:00:00;3341.523390789958;2894.95425;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 06:00:00;3152.62481966447;3762.406;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 07:00:00;2882.0322437055293;2580.2795;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 08:00:00;3019.5368122332816;4036.3455;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 09:00:00;2864.015193272222;3671.19375;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 10:00:00;3266.9020255545834;2416.94175;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 11:00:00;3112.0821527189564;2677.89175;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 12:00:00;3254.9713505006707;1806.73475;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 13:00:00;3223.1601774874466;3154.1665;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 14:00:00;2697.1565427022106;2227.19575;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 15:00:00;2414.624688889323;2543.43525;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 16:00:00;3031.2752486167396;2576.265;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 17:00:00;3542.743847857737;5342.617;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 18:00:00;4959.415191370083;5926.32475;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 19:00:00;3650.3764674295353;3875.02825;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 20:00:00;3341.574105920033;4273.53175;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 21:00:00;3914.329383437088;2881.09475;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 22:00:00;3425.9527066410856;2286.139;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-10 23:00:00;3230.9321245151805;3057.192;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 00:00:00;2601.01193321311;2366.50825;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 01:00:00;2811.7651890613597;2711.8525;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 02:00:00;2717.966219329381;2083.15775;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 03:00:00;2809.480208405635;2465.2165000000005;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 04:00:00;2695.2432686021084;2897.0037500000003;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 05:00:00;3140.2465489303204;2676.7915000000003;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 06:00:00;3273.859040059117;2365.58925;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 07:00:00;2831.8125376143125;3238.81225;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 08:00:00;3136.7181629146617;2706.17225;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 09:00:00;3090.04266961178;3475.922;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 10:00:00;2451.086332929522;2244.5915;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 11:00:00;2802.208441033498;2952.637;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 12:00:00;2350.5117700151736;1686.3925;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 13:00:00;3016.39646286495;3154.1665;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 14:00:00;2515.2663351126616;2227.19575;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 15:00:00;2740.2115086239637;2543.43525;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 16:00:00;2702.7045508041606;2576.265;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 17:00:00;3684.641620272825;1333.5;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 18:00:00;3909.793307206888;3750.33275;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 19:00:00;3227.758681129754;3982.69175;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 20:00:00;3202.227297554263;3578.161;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 21:00:00;2989.5285956368257;2482.21025;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 22:00:00;2717.691700433472;2358.59375;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-11 23:00:00;2995.2259466803353;2322.409;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 00:00:00;2023.1030259630359;2297.366;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 01:00:00;2436.114414248825;2377.4665;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 02:00:00;2312.8518992716286;1861.1955;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 03:00:00;2317.4930668282545;1835.98825;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 04:00:00;2744.3873498030625;1987.42975;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 05:00:00;2591.998331647947;2928.504;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 06:00:00;2563.4141252538766;2122.81;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 07:00:00;2835.408357591042;2338.194;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 08:00:00;2901.02168928505;1348.37875;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 09:00:00;3023.34820185874;928.61625;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 10:00:00;2231.735890728147;2329.8340000000003;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 11:00:00;2718.339003767355;1817.92825;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 12:00:00;2050.0187278830736;3735.537;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 13:00:00;2837.4355691631968;2596.203;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 14:00:00;2202.2919681813223;2194.61975;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 15:00:00;2594.7826369711483;1834.60225;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 16:00:00;2642.5885358858413;2180.3565;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 17:00:00;3244.3754502172305;3746.30075;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 18:00:00;4104.541137774969;4982.87875;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 19:00:00;2927.265756907512;3386.71775;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 20:00:00;3484.8453040699546;3613.59775;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 21:00:00;2679.759956616214;3065.22725;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 22:00:00;2290.835292966297;2475.28875;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-12 23:00:00;2465.7685781635464;2045.159;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 00:00:00;2100.6294268210704;2855.48325;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 01:00:00;2325.452023887774;2102.1375;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 02:00:00;2056.0279732237145;2721.5535;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 03:00:00;2246.807035264213;2265.05425;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 04:00:00;2429.802275609624;2724.386;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 05:00:00;2702.430711471799;1950.27;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 06:00:00;2228.5053332667917;2676.27525;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 07:00:00;2632.0898021312432;1876.716;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 08:00:00;2252.3054035358573;3155.0185;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 09:00:00;2169.143281702488;3419.00525;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 10:00:00;2388.5462917853683;2633.61775;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 11:00:00;2462.74825106741;3832.5985;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 12:00:00;2984.001702476401;2113.4985;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 13:00:00;2658.4235283040534;2406.8145;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 14:00:00;2266.530433555669;2225.23925;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 15:00:00;2320.0954244123545;2112.819;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 16:00:00;2439.365199649213;2119.783;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 17:00:00;3598.705361404038;2762.934;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 18:00:00;3418.4915457974676;3519.851;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 19:00:00;3093.411928123451;3490.8465;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 20:00:00;3197.1459516685723;3538.6712499999994;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 21:00:00;2986.0219821522273;3449.1785;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 22:00:00;2605.82643758496;2324.8065;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-13 23:00:00;2338.4728185111344;3431.5795;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-14 00:00:00;3157.25579468251;2411.443;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-14 01:00:00;2490.1827549197396;2943.3845;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-14 02:00:00;2698.333733396623;2579.4275;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-14 03:00:00;2532.953105996902;2204.52425;['temperature', 'wind_speed', 'pressure', 'precipitation']
2026-02-14 04:00:00;2553.1996149713327;2660.8965000000003;['temperature', 'wind_speed', 'pressure', 'precipitation']
